623,https://www.computeruniverse.net/ru/p/90905238,2023-02-01 15:02:56.204,"Acer Nitro 5 AN517-54-76FP NH.QFCEG.004 17,3"" i7-11800H RTX3070 16GB RAM 1TB SSD W11H",2.3,16,1024,82096,1521.28
624,https://www.computeruniverse.net/ru/p/90905227,2023-02-01 15:02:56.204,"MSI CreatorPro M16 A12UIS-424 16""QHD+ i7-12700H RTX-A1000 32GB RAM 1TB SSD W11P",2.4,32,1024,110249,1612.61
625,https://www.computeruniverse.net/ru/p/90905198,2023-02-01 15:02:56.204,Lenovo Z16 G1 21D4002GGE W11P,3.3,32,2048,154634,3038.02
626,https://www.computeruniverse.net/ru/p/90905194,2023-02-01 15:02:56.204,Lenovo Z13 G1 21D20029GE W11P,2.7,32,1024,107550,1615.12
627,https://www.computeruniverse.net/ru/p/90905182,2023-02-01 15:02:56.204,Lenovo ThinkPad X1 Nano G2 21E80039GE W10P,1.5,16,1024,137374,1500.14
630,https://www.computeruniverse.net/ru/p/90904357,2023-02-01 15:02:56.204,"ASUS ZenBook 14 OLED UX3402ZA EVO i7-1260P 16GB/512GB SSD 14"" WQXGA+ W11",1.5,16,512,65659,804.85
631,https://www.computeruniverse.net/ru/p/90901946,2023-02-01 15:02:56.204,ASUS Business P1701CEA-AU419X 17.3 FHD i7-1165G7/16GB/512 W11P,2.8,16,512,63519,812.9
632,https://www.computeruniverse.net/ru/p/90901464,2023-02-01 15:02:56.204,"Lenovo ThinkPad X1 carbon G10 21CB009SGE i7-1255U 16GB/512GB 14""WUXGA W11P",1.7,16,512,120004,789.69
633,https://www.computeruniverse.net/ru/p/90901462,2023-02-01 15:02:56.204,"Acer TravelMate Spin P4 TMP414RN-51-32JD i3-1115G4 8GB/256GB SSD 14""FHD TS W10P",3.0,8,256,50634,409.91
634,https://www.computeruniverse.net/ru/p/90901419,2023-02-01 15:02:56.204,HP Elite Dragonfly CB 5Q7H4EA i7-1265U 13.5 WUXGA BV 16GB 256GB/SSD UMA ChromeOS,1.8,16,256,114651,433.46
635,https://www.computeruniverse.net/ru/p/90901384,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Go 2 8QF-00027 Platin Retail i5 8GB/256GB SSD 12"" W11S",2.4,8,256,44461,408.34
636,https://www.computeruniverse.net/ru/p/90901378,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Go 2 8QC-00005 Platin Retail i5 8GB/128GB SSD 12"" W11S",2.4,8,128,38781,230.85
637,https://www.computeruniverse.net/ru/p/90901000,2023-02-01 15:02:56.204,Fujitsu LifeBook U7512-F7HMDE Core i7-1255U 15.6 HDR 2x8GB 512SSD Palmsecure W11P,1.2,16,512,106130,791.0
638,https://www.computeruniverse.net/ru/p/90900994,2023-02-01 15:02:56.204,Fujitsu LifeBook U7412-F7IMDE Core i7-1255U 14 FHD 2x8GB 512GB Palmsecure W11P,1.2,16,512,103399,791.82
639,https://www.computeruniverse.net/ru/p/90900989,2023-02-01 15:02:56.204,Fujitsu LifeBook U9312-F7DMDE Core i7-1265U 13.3 FHD 16GB 1TB SSD 5G Palm black W11P,1.3,16,1024,126067,1502.39
640,https://www.computeruniverse.net/ru/p/90900971,2023-02-01 15:02:56.204,Lenovo ThinkPad P15v Gen3 Core i7-12700H 15.6 FHD 16GB 512GB SSD T1200 4GB W10P,2.3,16,512,109298,796.32
641,https://www.computeruniverse.net/ru/p/90900965,2023-02-01 15:02:56.204,ASUS VivoBook 15 F515JA-BQ1072W i5-1035G1 8GB/512GB SSD 15 FHD W11S,1.0,8,512,35175,761.55
642,https://www.computeruniverse.net/ru/p/90895298,2023-02-01 15:02:56.204,"Dell Alienware m15 R7 6MC9N i7-12700H 32GB/1TB SSD 15"" fHD RTX3060 W11 FF",1.7,32,1024,109188,1608.93
643,https://www.computeruniverse.net/ru/p/90895295,2023-02-01 15:02:56.204,"Lenovo Yoga 7 15ITL5 82BJ00FNGE i5-1135G7 16GB/512GB SSD 15""FHD touch W11 Pen",2.4,16,512,54567,813.31
644,https://www.computeruniverse.net/ru/p/90895291,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 Business NP646BED-KA1DE i7-1260P 16GB/512GB SSD 14"" FHD LTE W11",2.1,16,512,87941,801.59
645,https://www.computeruniverse.net/ru/p/90895199,2023-02-01 15:02:56.204,"ASUS VivoBook OLED 15 K513EA-L13165W i5-1135G7 8GB/512 SSD 15"" FHD OLED W11",2.4,8,512,43165,767.13
646,https://www.computeruniverse.net/ru/p/90895186,2023-02-01 15:02:56.204,Lenovo ThinkPad E15 AMD G4 21ED004HGE W11P,2.0,16,512,53420,811.37
647,https://www.computeruniverse.net/ru/p/90895180,2023-02-01 15:02:56.204,Lenovo ThinkBook 15 G4 21DJ000GGE W11P,3.3,16,512,52928,818.93
648,https://www.computeruniverse.net/ru/p/90895171,2023-02-01 15:02:56.204,HP EliteBook 865 G9 6F6H5EA W11P,2.7,16,512,80512,807.24
649,https://www.computeruniverse.net/ru/p/90895162,2023-02-01 15:02:56.204,HP EliteBook 845 G9 6F6H7EA W11P,2.7,16,512,78546,807.83
650,https://www.computeruniverse.net/ru/p/90895139,2023-02-01 15:02:56.204,HP Elite x360 1040 G9 6F675EA W11P,0.9,8,256,113122,379.19
651,https://www.computeruniverse.net/ru/p/90895134,2023-02-01 15:02:56.204,Dell Precision 5770 J3GHG W10P/W11P,1.8,32,1024,290806,1555.02
652,https://www.computeruniverse.net/ru/p/90895125,2023-02-01 15:02:56.204,Dell Precision 3571 RYYD6 W10P/W11P,2.3,32,512,117273,893.13
653,https://www.computeruniverse.net/ru/p/90895118,2023-02-01 15:02:56.204,Dell Latitude 9430 RR4VP W10P/W11P,1.8,16,512,131038,786.95
654,https://www.computeruniverse.net/ru/p/90895062,2023-02-01 15:02:56.204,"Lenovo IdeaPad Duet 3 Chromebook 82T6000JGE SC7180 4GB/128GB 11""FHD ChromeOS",2.4,4,128,23432,210.65
655,https://www.computeruniverse.net/ru/p/90895031,2023-02-01 15:02:56.204,"Lenovo Legion 5 Pro 16ACH 82JS006FGE R5-5600H 16GB/512GB 16"" WQXGA RTX3050Ti W11",3.3,16,512,72209,813.15
656,https://www.computeruniverse.net/ru/p/90894945,2023-02-01 15:02:56.204,"ASUS ROG Strix Scar G733ZW-LL006W i9-12900H 32GB/1TB SSD 17"" WQHD RTX3070Ti W11",1.8,32,1024,155547,1595.6
657,https://www.computeruniverse.net/ru/p/90894910,2023-02-01 15:02:56.204,"Captiva Advanced Gaming I68-214 i5-12500H 32GB/2TB SSD 17""FHD RTX3050 nOS",1.8,32,2048,56204,3059.0
658,https://www.computeruniverse.net/ru/p/90894907,2023-02-01 15:02:56.204,"Captiva Advanced Gaming I68-204 i7-12700H 32GB/2TB SSD 17""FHD RTX3060 nOS",1.7,32,2048,111647,3041.8
659,https://www.computeruniverse.net/ru/p/90894903,2023-02-01 15:02:56.204,"Captiva Advanced Gaming I68-189 i5-12500H 16GB/500GB SSD 17""FHD RTX3050 nOS",1.8,16,512,46730,812.24
660,https://www.computeruniverse.net/ru/p/90894879,2023-02-01 15:02:56.204,"Acer Chromebook 314 CB314-2HT-K4FZ 14""FHD Multi-Touch MT8183 8GB RAM 128GB SSD ChromeOS",2.0,8,128,17089,235.07
661,https://www.computeruniverse.net/ru/p/90894864,2023-02-01 15:02:56.204,"ASUS TUF Gaming FA707RR-HX006W 17.3""FHD R7-6800H RTX-3070 16GB RAM 1TB SSD W11",3.2,16,1024,102346,1520.34
662,https://www.computeruniverse.net/ru/p/90894845,2023-02-01 15:02:56.204,"LG gram (2022) 17Z90Q-G.AA79G 17""2560x1600 IPS i7-1260P 16GB RAM 1TB SSD W11H",2.1,16,1024,98193,1515.31
663,https://www.computeruniverse.net/ru/p/90894700,2023-02-01 15:02:56.204,"LG Gram (2022) 17Z90Q-G.AP75G Business Edition 17""2560x1600 IPS i7-1260P 16GB RAM 512GB SSD W11P",2.1,16,512,88958,801.28
664,https://www.computeruniverse.net/ru/p/90894654,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 NP750XED-KC5DE i5-1235U 16GB/512GB SSD 15"" FHD W11",0.9,16,512,46233,807.26
665,https://www.computeruniverse.net/ru/p/90894363,2023-02-01 15:02:56.204,"Acer Aspire 3 A317-33-P35Q N6000 8GB/512GB SSD 17"" HD+ W11",1.1,8,512,27911,764.3
666,https://www.computeruniverse.net/ru/p/90894302,2023-02-01 15:02:56.204,"Lenovo Yoga 6 13ALC 82UD004DGE R5-5500U 8GB/512GB SSD 13""WUXGA W11",2.1,8,512,49104,763.64
667,https://www.computeruniverse.net/ru/p/90894285,2023-02-01 15:02:56.204,ASUS ROG Zephyrus Duo 16 GX650RX-LB150W W11H,3.3,64,4,268520,340.65
668,https://www.computeruniverse.net/ru/p/90894282,2023-02-01 15:02:56.204,ASUS ROG Zephyrus G14 GA402RJ-L8116W W11H,3.2,16,1024,100642,1520.85
669,https://www.computeruniverse.net/ru/p/90894071,2023-02-01 15:02:56.204,HP EliteBook 640 G9 6F2P0EA W11P,3.5,32,1024,74231,1629.68
670,https://www.computeruniverse.net/ru/p/90894058,2023-02-01 15:02:56.204,Fujitsu Celsius H780 M17AMDE W10P,2.2,16,512,56610,811.56
671,https://www.computeruniverse.net/ru/p/90893677,2023-02-01 15:02:56.204,HP PB 450 G9 6A180EA W11P,1.7,16,512,64290,806.4
672,https://www.computeruniverse.net/ru/p/90893672,2023-02-01 15:02:56.204,HP PB 440 G9 5Y3Z2EA W11P,1.3,16,512,53911,807.24
673,https://www.computeruniverse.net/ru/p/90893669,2023-02-01 15:02:56.204,HP PB 455 G9 5Y3P5EA W11P,2.0,16,512,61777,808.87
674,https://www.computeruniverse.net/ru/p/90893662,2023-02-01 15:02:56.204,HP PB x360 435 G9 6A260EA W11P,2.3,16,512,48995,814.41
675,https://www.computeruniverse.net/ru/p/90893000,2023-02-01 15:02:56.204,ASUS ROG Strix G17 G713RC-HX032W W11H,3.2,16,1024,78709,1527.43
676,https://www.computeruniverse.net/ru/p/90892999,2023-02-01 15:02:56.204,ASUS ROG Flow X13 GV301RA-LJ011W W11H,3.2,16,512,76742,811.22
677,https://www.computeruniverse.net/ru/p/90892995,2023-02-01 15:02:56.204,ASUS ROG Zephyrus M16 GU603ZX-K8001W W11H,2.5,32,2048,186190,3023.99
678,https://www.computeruniverse.net/ru/p/90892791,2023-02-01 15:02:56.204,ASUS VivoBook Pro 14X N7400PC-KM141W ohne Betriebssystem,3.3,16,1024,70926,1530.33
679,https://www.computeruniverse.net/ru/p/90861057,2023-02-01 15:02:56.204,"Dell G15 5515 VFMGV R7-5800H 16GB/1TB SSD 15"" FHD RTX3060 W11",3.2,16,1024,70954,1529.75
680,https://www.computeruniverse.net/ru/p/90861054,2023-02-01 15:02:56.204,Dell Alienware m15 NMYPT R6 i7-11800H 16GB/1TB SSD 15 FHD RTX3070 W11,2.3,16,1024,95533,1517.25
681,https://www.computeruniverse.net/ru/p/90860784,2023-02-01 15:02:56.204,"Samsung Galaxy Book2 Pro 360 NP930QED-KA1DE i5-1240P, 8GB, 256GB SSD, W11H",3.3,8,256,78655,403.21
682,https://www.computeruniverse.net/ru/p/90860093,2023-02-01 15:02:56.204,Lenovo Legion 5 PRO 16IAH 82RF006WGE W11H,1.7,16,1024,131565,1503.02
683,https://www.computeruniverse.net/ru/p/90860091,2023-02-01 15:02:56.204,Lenovo Legion 5 PRO 16IAH 82RF004PGE W11H,2.5,16,1024,98264,1517.57
684,https://www.computeruniverse.net/ru/p/90860043,2023-02-01 15:02:56.204,"Dell G15 5515 HCMX3 R7-5800H 16GB/512GB SSD 15"" FHD RTX3060 W11",3.2,16,512,58936,816.56
685,https://www.computeruniverse.net/ru/p/90859882,2023-02-01 15:02:56.204,Lenovo IdeaPad Flex 5i 14IAU7 82R7002QGE,1.2,16,512,53820,806.69
686,https://www.computeruniverse.net/ru/p/90859868,2023-02-01 15:02:56.204,Lenovo IdeaPad S500i 15IAL7 82SF000RGE,0.9,8,512,43557,758.46
687,https://www.computeruniverse.net/ru/p/90859861,2023-02-01 15:02:56.204,Lenovo Legion 5 15ARH7H 82RD001LGE,3.2,16,512,91183,806.89
688,https://www.computeruniverse.net/ru/p/90859860,2023-02-01 15:02:56.204,Lenovo Legion 5 15ACH6H 82JU00NVGE,3.3,16,512,80348,810.71
689,https://www.computeruniverse.net/ru/p/90859851,2023-02-01 15:02:56.204,Lenovo Legion 5i Pro 16IAH7H 82RF004SGE,1.7,32,1024,150860,1596.43
690,https://www.computeruniverse.net/ru/p/90859850,2023-02-01 15:02:56.204,Lenovo Legion 5 Pro 16ARH7H 82RG0049GE,3.2,16,1024,121752,1514.51
691,https://www.computeruniverse.net/ru/p/90859766,2023-02-01 15:02:56.204,"ASUS ROG Zephyrus G14 GA401QEC-K2064T R9-5900HS 16GB/1TB SSD 14""WQHD RTX3050T W10",3.1,16,1024,83188,1525.51
692,https://www.computeruniverse.net/ru/p/90859671,2023-02-01 15:02:56.204,Acer Chromebook 515 CB515-1W-36N4 ChromeOS,1.7,8,128,36815,227.45
693,https://www.computeruniverse.net/ru/p/90859671,2023-02-01 15:02:56.204,Acer Chromebook 515 CB515-1W-36N4 ChromeOS,1.7,8,128,36815,227.45
694,https://www.computeruniverse.net/ru/p/90858161,2023-02-01 15:02:56.204,"HP 17-cp0437ng 66B58EA R3-5300U 8GB/256GB SSD 17"" FHD W11 silber",1.8,8,256,29987,409.26
695,https://www.computeruniverse.net/ru/p/90857926,2023-02-01 15:02:56.204,"HP 15s-eq3456ng R5-5625U 16GB/512GB SSD 15""FHD W11 silber",2.3,16,512,32718,819.29
696,https://www.computeruniverse.net/ru/p/90857111,2023-02-01 15:02:56.204,"Razer Blade 14 RZ09-0427PGA3-R3G1 14""QHD R9-6900HX RTX-3080Ti 16GB RAM 1TB SSD W11H",3.3,16,1024,163811,1502.47
697,https://www.computeruniverse.net/ru/p/90856594,2023-02-01 15:02:56.204,"Razer Blade 15 RZ09-0421PGD3-R3G1 15""QHD i7-12800H RTX-3080Ti 32GB RAM 1TB SSD W11H",1.8,32,1024,199315,1582.47
698,https://www.computeruniverse.net/ru/p/90856593,2023-02-01 15:02:56.204,"Razer Blade 15 RZ09-0421PGC3-R3G1 15""FHD i7-12800H RTX-3080Ti 32GB RAM 1TB SSD W11H",1.8,32,1024,185659,1586.56
699,https://www.computeruniverse.net/ru/p/90856588,2023-02-01 15:02:56.204,"Razer Blade 15 RZ09-0421NGC3-R3G1 15""FHD i7-12800H RTX-3070T 16GB RAM 1TB SSD W11H",1.8,16,1024,141961,1500.47
700,https://www.computeruniverse.net/ru/p/90855488,2023-02-01 15:02:56.204,"Dell G15 5511 G18HX i7-11800H 16GB/512GB SSD 15"" FHD RTX3060 W11",2.3,16,512,60029,811.1
701,https://www.computeruniverse.net/ru/p/90855290,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Studio THR-00005 Retail Edition i5-11300H 16GB/256GB SSD 14"" QHD Touch W11",2.6,16,256,85428,446.79
702,https://www.computeruniverse.net/ru/p/90855289,2023-02-01 15:02:56.204,"Microsoft Surface Laptop Studio AI2-00005 Retail Edition i7-11370H 32GB/2TB SSD 14"" QHD RTX3050Ti W11",3.3,32,2048,156054,3037.59
703,https://www.computeruniverse.net/ru/p/90855232,2023-02-01 15:02:56.204,"MSI Summit E16 Flip A12UCT-032 16""QHD+ i7-1280P RTX-3050 32GB RAM 1TB SSD W11P",2.4,32,1024,128906,1607.01
704,https://www.computeruniverse.net/ru/p/90855228,2023-02-01 15:02:56.204,"MSI Creator Z16 A12UET-033 16""QHD+ i7-12700H RTX-3060 16GB RAM 1TB SSD W11P",2.4,16,1024,153046,1500.57
705,https://www.computeruniverse.net/ru/p/90854491,2023-02-01 15:02:56.204,"ASUS ZenBook Duo UX482EG-HY236T i7-1165G7 16GB/512GB SSD 14""FHD MX450 W10",2.8,16,512,82970,807.07
706,https://www.computeruniverse.net/ru/p/90853201,2023-02-01 15:02:56.204,"Lenovo IdeaPad 5 Chromebook 14ITL 82M8002BGE i3-1115G4 4GB/128GB 14""FHD ChromeOS",3.0,4,128,25071,213.58
707,https://www.computeruniverse.net/ru/p/90853104,2023-02-01 15:02:56.204,Lenovo ThinkPad P15 Gen2 20YQ009MGE Unbuntu,2.5,32,1024,177357,1593.04
708,https://www.computeruniverse.net/ru/p/90851522,2023-02-01 15:02:56.204,Acer TravelMate P2 TMP214-53-57FM W11P,2.4,16,512,59483,811.84
709,https://www.computeruniverse.net/ru/p/90850580,2023-02-01 15:02:56.204,Acer Swift 3 SF314-511-54ZK NX.ABNEG.002 W11H,2.4,16,512,41785,817.14
710,https://www.computeruniverse.net/ru/p/90850539,2023-02-01 15:02:56.204,Acer TravelMate Spin P6 TMP614RN-52-578E W11P,2.4,16,512,80116,805.65
711,https://www.computeruniverse.net/ru/p/90850499,2023-02-01 15:02:56.204,HP EliteBook 830 G8 5Z608EA W11P,2.8,32,1024,79638,1624.07
712,https://www.computeruniverse.net/ru/p/90850471,2023-02-01 15:02:56.204,HP Dragonfly G2 5Z642EA W11P,2.8,32,1024,170693,1596.75
713,https://www.computeruniverse.net/ru/p/90850466,2023-02-01 15:02:56.204,HP EliteBook x360 1030 G8 5Z637EA W11P,2.8,16,512,141688,789.45
714,https://www.computeruniverse.net/ru/p/90850333,2023-02-01 15:02:56.204,"Acer Aspire 3 A315-35-P5JU N6000 8GB/512GB SSD 15"" FHD W11",1.1,8,512,23706,765.56
715,https://www.computeruniverse.net/ru/p/90850151,2023-02-01 15:02:56.204,HP Chromebook 14a-na0305ng 2C7Y4EA,1.1,4,64,15976,115.88
716,https://www.computeruniverse.net/ru/p/90849374,2023-02-01 15:02:56.204,"Captiva Highend Gaming I63-352 16.1'' 144Hz, i5-10400, 16GB RAM, RTX 3060, 1TB SSD, W11H",2.9,16,1024,62213,1530.67
717,https://www.computeruniverse.net/ru/p/90848874,2023-02-01 15:02:56.204,"Lenovo Chromebook Flex 5 13ITL 82M7002AGE i3-1115G4 4GB/128GB 13""FHD Chrome OS",3.0,4,128,29987,212.1
718,https://www.computeruniverse.net/ru/p/90848721,2023-02-01 15:02:56.204,Lenovo ThinkBook 15p G2 21B1000YGE W11P,2.3,32,1024,97827,1615.76
719,https://www.computeruniverse.net/ru/p/90848717,2023-02-01 15:02:56.204,Fujitsu LifeBook A3511-FPC04913BS ohne Betriebssystem,2.4,8,512,29823,771.13
720,https://www.computeruniverse.net/ru/p/90848712,2023-02-01 15:02:56.204,Fujitsu LifeBook A3511-FPC04902BS ohne Betriebssystem,3.0,8,256,19336,419.3
721,https://www.computeruniverse.net/ru/p/90848260,2023-02-01 15:02:56.204,"Lenovo ThinkBook 13x G1 20WJ0026GE Evo i5-1130G7 16GB/512GB SSD 13""WQXGA W11P",1.8,16,512,50197,811.2
722,https://www.computeruniverse.net/ru/p/90848252,2023-02-01 15:02:56.204,"Lenovo ThinkBook 16p 20YM002VGE R9-5900HX 32GB/1TB SSD 16""WQXGA RTX3060 W11P",3.3,32,1024,111209,1617.45
723,https://www.computeruniverse.net/ru/p/90847587,2023-02-01 15:02:56.204,"Lenovo V15-ALC 82KD008WGE R5-5500U 8GB/256GB SSD 15""FHD W11P",2.1,8,256,35395,409.35
724,https://www.computeruniverse.net/ru/p/90847581,2023-02-01 15:02:56.204,"Microsoft Surface Laptop 4 58Z-00005 i5-1145G7 16GB/256GB SSD 13"" QHD Touch W10P schwarz",1.1,16,256,90071,436.85
725,https://www.computeruniverse.net/ru/p/90846687,2023-02-01 15:02:56.204,Microsoft Surface Go 3 Platinum 8VA-00003 Retail Edition 26.70cm/10.5 Intel Pentium Gold 6500Y 8GB 128GB W11H,1.1,8,128,27256,226.89
726,https://www.computeruniverse.net/ru/p/90846277,2023-02-01 15:02:56.204,"Lenovo IdeaPad 3 Chromebook 14APO 82MY000GGE 3015C 4GB/64GB eMMC 14""FHD ChromeOS",1.2,4,64,20701,115.03
727,https://www.computeruniverse.net/ru/p/90845662,2023-02-01 15:02:56.204,"ASUS TUF FX706HEB-HX090T i7-11800H 8GB/1TB SSD 17""FHD 144Hz RTX3050 W10",2.3,8,1024,75541,1473.65
728,https://www.computeruniverse.net/ru/p/90845009,2023-02-01 15:02:56.204,HP EliteBook 850 G8 3C6C8ES ohne Betriebssystem,2.4,8,256,48012,407.28
729,https://www.computeruniverse.net/ru/p/90844860,2023-02-01 15:02:56.204,"Lenovo ThinkPad T15g G2 20YS000TGE i7-11800H 32GB/512GB SSD 15""FHD RTX3070 W10P",2.3,32,512,161461,879.87
730,https://www.computeruniverse.net/ru/p/90844355,2023-02-01 15:02:56.204,ASUS StF P1511CEA-BQ753RA W10P,3.0,8,256,27638,416.81
731,https://www.computeruniverse.net/ru/p/90843716,2023-02-01 15:02:56.204,"HP ZBook Studio G8 314G7EA i7-11800H 32GB/1TB SSD 15"" UHD RTX3070 W10P WS",2.3,32,1024,184020,1589.9
732,https://www.computeruniverse.net/ru/p/90843598,2023-02-01 15:02:56.204,"ASUS ZenBook 14 UX425EA-HA208 i7-1165G7 16GB/512GB SSD 14""WQHD nOS",2.8,16,512,70954,810.67
733,https://www.computeruniverse.net/ru/p/90843517,2023-02-01 15:02:56.204,"HP OMEN 17-ck0075ng 4H3F6EA i7-11800H 16GB/1TB SSD 17""FHD 144Hz RTX3070 W10",2.3,16,1024,103727,1514.79
734,https://www.computeruniverse.net/ru/p/90843299,2023-02-01 15:02:56.204,"HP Chromebook 14b-nb0415ng 4P619EA Gold 7505 4GB/64GB eMMC 14""FHD ChromeOS",2.0,4,64,21302,119.41
735,https://www.computeruniverse.net/ru/p/90843072,2023-02-01 15:02:56.204,"HP Pavilion x360 14-dy0055ng 479N9EA i5-1135G7 8GB/256GB SSD 14""FHD Touch W10",2.4,8,256,41020,409.37
736,https://www.computeruniverse.net/ru/p/90841766,2023-02-01 15:02:56.204,"ASUS Expert Book B1 B1501CEAE-BQ1693R 15.6""FHD i3-1115G4 Intel UHD Graphics 8GB RAM 256GB SSD W10P",3.0,8,256,31872,415.54
737,https://www.computeruniverse.net/ru/p/90841758,2023-02-01 15:02:56.204,"ASUS Expert Book B1 B1501CEAE-BQ1694R 15.6""FHD i5-1135G7 Intel Iris X 16GB RAM 512GB SSD W10P",2.4,16,512,52469,813.94
738,https://www.computeruniverse.net/ru/p/90841757,2023-02-01 15:02:56.204,"ASUS Expert Book B1 B1501CEAE-BQ1692R 15.6""FHD i5-1135G7 Intel Iris X 8GB RAM 512GB SSD W10P",2.4,8,512,46398,766.16
739,https://www.computeruniverse.net/ru/p/90841409,2023-02-01 15:02:56.204,Lenovo IdeaPad 3i 15ITL6 82H801PHGE,2.4,8,1024,36279,1486.0
740,https://www.computeruniverse.net/ru/p/90841407,2023-02-01 15:02:56.204,Lenovo Legion 5i 17ITH6 82JN0027GE,2.7,16,512,65491,811.74
741,https://www.computeruniverse.net/ru/p/90841388,2023-02-01 15:02:56.204,HP OMEN 16-c0365ng 489U3EA,3.3,16,1024,71827,1530.06
742,https://www.computeruniverse.net/ru/p/90841387,2023-02-01 15:02:56.204,Lenovo IdeaPad 3 17ALC6 82KV0086GE,2.1,8,512,35211,767.81
743,https://www.computeruniverse.net/ru/p/90841208,2023-02-01 15:02:56.204,Lenovo ThinkPad T15g G2-20YS000NGE i7-11800H 15.5'' UHD 32GB RAM 1TB SSD RTX 3070 8GB W10P,2.3,32,1024,161680,1596.61
744,https://www.computeruniverse.net/ru/p/90841198,2023-02-01 15:02:56.204,Lenovo ThinkPad P15 G2-20YQ000VGE i9-11950H 15.6'' FHD 32GB RAM 1TB SSD RTX A5000 16GB W10P,2.6,32,1024,262348,1568.12
745,https://www.computeruniverse.net/ru/p/90841185,2023-02-01 15:02:56.204,Lenovo ThinkPad P15 G2-20YQ000UGE i7-11800H 15.6'' FHD 16GB RAM 512GB SSD RTX A2000 4GB W10P,2.3,16,512,92802,801.27
746,https://www.computeruniverse.net/ru/p/90838571,2023-02-01 15:02:56.204,"HP Spectre x360 15-eb1079ng 39A91EA i7-1165G7 16GB/2TB SSD 15"" 4K UHD Touch W10",2.8,16,2048,125575,2944.69
747,https://www.computeruniverse.net/ru/p/90836705,2023-02-01 15:02:56.204,"HP 15-dw3433ng 427X6EA 15.6""FHD i3-1125G4 UHD Grafik 8GB RAM 256GB SSD W10H",2.0,8,256,25617,411.71
748,https://www.computeruniverse.net/ru/p/90834187,2023-02-01 15:02:56.204,"ASUS ROG Strix G17 G713QM-HX016T R9-5900HX 8GB/1TB SSD 17""FHD 144Hz RTX3060 W10",3.3,8,1024,103727,1470.89
749,https://www.computeruniverse.net/ru/p/90833738,2023-02-01 15:02:56.204,"HP ProBook 450 G8 3C2W7ES i5-1135G7 8GB/512GB SSD 15""FHD W10P",2.4,8,512,46374,766.17
750,https://www.computeruniverse.net/ru/p/90832811,2023-02-01 15:02:56.204,"Lenovo IdeaPad 3 14ITL 82H700CDGE 7505 4GB/128GB SSD 14""FHD W10S FC + Office 365",2.0,4,128,21793,208.86
751,https://www.computeruniverse.net/ru/p/90831820,2023-02-01 15:02:56.204,"Lenovo V15-ALC 82KD005CGE R5-5500U 8GB/256GB SSD 15""FHD W10P",2.1,8,256,25252,412.39
752,https://www.computeruniverse.net/ru/p/90831672,2023-02-01 15:02:56.204,Acer Spin 3 SP314-54N-3496 NX.HQ7EG.00P W10P,1.2,8,256,42277,402.16
753,https://www.computeruniverse.net/ru/p/90831653,2023-02-01 15:02:56.204,Acer Chromebook C722-K56B NX.A6UEG.001 ChromeOS,2.0,4,32,18680,75.4
754,https://www.computeruniverse.net/ru/p/90831614,2023-02-01 15:02:56.204,"Samsung Galaxy Book Pro NP930XDB-KH1DE i5-1135G7 8GB/256GB SSD 13"" FHD W10",2.4,8,256,50907,406.41
755,https://www.computeruniverse.net/ru/p/90831529,2023-02-01 15:02:56.204,HP 15s-eq2255ng 365C8EA W10H,2.1,8,512,31079,769.05
756,https://www.computeruniverse.net/ru/p/90829818,2023-02-01 15:02:56.204,Fujitsu LifeBook E5511-MF5BMDE W10P,2.4,8,512,58172,762.63
799,https://www.computeruniverse.net/ru/p/90910613,2023-02-01 15:02:56.204,Lenovo ThinkPad T14 G2 20W0011YGE W10P,2.4,16,512,56970,812.59
757,https://www.computeruniverse.net/ru/p/90826877,2023-02-01 15:02:56.204,"Acer Swift 3 SF314-59-57AZ NX.A0MEV.00C 14"" FHD i5-1135G7 16GB RAM 512GB SSD W10H",2.4,16,512,40365,817.57
758,https://www.computeruniverse.net/ru/p/90826758,2023-02-01 15:02:56.204,Acer Aspire 3 A317-33-P8FZ N6000 16GB/512GB SSD 17'' FHD nOS,1.1,16,512,26836,814.22
759,https://www.computeruniverse.net/ru/p/90824446,2023-02-01 15:02:56.204,"Acer TravelMate P2 TMP214-52-P3A9 NX.VLMEG.00A 14"" FHD Pentium 6405U 4GB RAM 128GB RAM W10P",2.4,4,128,22504,210.93
760,https://www.computeruniverse.net/ru/p/90820331,2023-02-01 15:02:56.204,HP 14-ea0080ng 2Y2U7EA W10H,2.8,16,512,81877,807.4
761,https://www.computeruniverse.net/ru/p/90820098,2023-02-01 15:02:56.204,HP ProBook 640 G8 2Y2J1EA W10P,2.4,8,256,41785,409.14
762,https://www.computeruniverse.net/ru/p/90817605,2023-02-01 15:02:56.204,"Lenovo V15-ADA 82C700BDGE 3150U 8GB/256GB SSD 15""FHD W10P",2.4,8,256,23853,414.52
763,https://www.computeruniverse.net/ru/p/90811139,2023-02-01 15:02:56.204,Lenovo V15-ADA 82C7007SGE (15.6) 3020E/4GB/256GBSSD/ W10H,1.2,4,256,18135,384.6
